-2.575000111110947731e-01,5.132944445555555291e+01,6.153403472900390625e+01
-2.575000111110947731e-01,5.132916667777777064e+01,6.268463897705078125e+01
-2.575000111110947731e-01,5.132888889999999549e+01,6.285265350341796875e+01
-2.575000111110947731e-01,5.132861112222222033e+01,6.327151489257812500e+01
-2.575000111110947731e-01,5.132833334444443807e+01,6.450007629394531250e+01
-2.575000111110947731e-01,5.132805556666666291e+01,6.323967361450195312e+01
-2.575000111110947731e-01,5.132777778888888776e+01,6.329119491577148438e+01
-2.575000111110947731e-01,5.132750001111110549e+01,6.536160278320312500e+01
-2.575000111110947731e-01,5.132722223333333034e+01,6.677490234375000000e+01
-2.575000111110947731e-01,5.132694445555554807e+01,6.565630340576171875e+01
-2.575000111110947731e-01,5.132666667777777292e+01,6.723502349853515625e+01
-2.575000111110947731e-01,5.132638889999999776e+01,6.969515228271484375e+01
-2.575000111110947731e-01,5.132611112222221550e+01,7.028258514404296875e+01
-2.575000111110947731e-01,5.132583334444444034e+01,7.295750427246093750e+01
-2.575000111110947731e-01,5.132555556666666519e+01,7.636501312255859375e+01
-2.575000111110947731e-01,5.132527778888888292e+01,7.784696960449218750e+01
-2.575000111110947731e-01,5.132500001111110777e+01,7.686457824707031250e+01
-2.575000111110947731e-01,5.132472223333332551e+01,7.722550964355468750e+01
-2.575000111110947731e-01,5.132444445555555035e+01,7.935064697265625000e+01
-2.575000111110947731e-01,5.132416667777777519e+01,8.018637847900390625e+01
-2.575000111110947731e-01,5.132388889999999293e+01,8.171941375732421875e+01
-2.575000111110947731e-01,5.132361112222221777e+01,8.226503753662109375e+01
-2.575000111110947731e-01,5.132333334444444262e+01,8.518134307861328125e+01
-2.575000111110947731e-01,5.132305556666666035e+01,8.574182891845703125e+01
-2.575000111110947731e-01,5.132277778888888520e+01,8.551004791259765625e+01
-2.575000111110947731e-01,5.132250001111111004e+01,8.734504699707031250e+01
-2.575000111110947731e-01,5.132222223333332778e+01,8.708039093017578125e+01
-2.575000111110947731e-01,5.132194445555555262e+01,9.034970092773437500e+01
-2.575000111110947731e-01,5.132166667777777036e+01,9.093538665771484375e+01
-2.575000111110947731e-01,5.132138889999999520e+01,8.962612152099609375e+01
-2.575000111110947731e-01,5.132111112222222005e+01,9.055899810791015625e+01
-2.575000111110947731e-01,5.132083334444443778e+01,9.156766510009765625e+01
-2.575000111110947731e-01,5.132055556666666263e+01,9.274396514892578125e+01
-2.575000111110947731e-01,5.132027778888888747e+01,9.461739349365234375e+01
-2.575000111110947731e-01,5.132000001111110521e+01,9.686815643310546875e+01
-2.575000111110947731e-01,5.131972223333333005e+01,9.744808197021484375e+01
-2.575000111110947731e-01,5.131944445555554779e+01,9.870890045166015625e+01
-2.575000111110947731e-01,5.131916667777777263e+01,9.862892913818359375e+01
-2.575000111110947731e-01,5.131888889999999748e+01,9.948130798339843750e+01
-2.575000111110947731e-01,5.131861112222221522e+01,1.004407501220703125e+02
-2.575000111110947731e-01,5.131833334444444006e+01,1.021974792480468750e+02
-2.575000111110947731e-01,5.131805556666666490e+01,1.035422439575195312e+02
-2.575000111110947731e-01,5.131777778888888264e+01,1.042781829833984375e+02
-2.575000111110947731e-01,5.131750001111110748e+01,1.053922042846679688e+02
-2.575000111110947731e-01,5.131722223333332522e+01,1.081187820434570312e+02
-2.575000111110947731e-01,5.131694445555555006e+01,1.081995620727539062e+02
-2.575000111110947731e-01,5.131666667777777491e+01,1.098378143310546875e+02
-2.575000111110947731e-01,5.131638889999999265e+01,1.113467712402343750e+02
-2.575000111110947731e-01,5.131611112222221749e+01,1.127154617309570312e+02
-2.575000111110947731e-01,5.131583334444444233e+01,1.154489593505859375e+02
-2.575000111110947731e-01,5.131555556666666007e+01,1.164748916625976562e+02
-2.575000111110947731e-01,5.131527778888888491e+01,1.180616607666015625e+02
-2.575000111110947731e-01,5.131500001111110976e+01,1.197329177856445312e+02
-2.575000111110947731e-01,5.131472223333332749e+01,1.213783264160156250e+02
-2.575000111110947731e-01,5.131444445555555234e+01,1.227441101074218750e+02
-2.575000111110947731e-01,5.131416667777777008e+01,1.230593566894531250e+02
-2.575000111110947731e-01,5.131388889999999492e+01,1.231420364379882812e+02
-2.575000111110947731e-01,5.131361112222221976e+01,1.239531631469726562e+02
-2.575000111110947731e-01,5.131333334444443750e+01,1.235773849487304688e+02
-2.575000111110947731e-01,5.131305556666666234e+01,1.229427261352539062e+02
-2.575000111110947731e-01,5.131277778888888719e+01,1.220107498168945312e+02
-2.575000111110947731e-01,5.131250001111110493e+01,1.201814727783203125e+02
-2.575000111110947731e-01,5.131222223333332977e+01,1.171348648071289062e+02
-2.575000111110947731e-01,5.131194445555554751e+01,1.138054504394531250e+02
-2.575000111110947731e-01,5.131166667777777235e+01,1.104649887084960938e+02
-2.575000111110947731e-01,5.131138889999999719e+01,1.124129257202148438e+02
-2.575000111110947731e-01,5.131111112222221493e+01,1.152764358520507812e+02
-2.575000111110947731e-01,5.131083334444443977e+01,1.183792953491210938e+02
-2.575000111110947731e-01,5.131055556666666462e+01,1.200493621826171875e+02
-2.575000111110947731e-01,5.131027778888888236e+01,1.201828308105468750e+02
-2.575000111110947731e-01,5.131000001111110720e+01,1.194526519775390625e+02
-2.575000111110947731e-01,5.130972223333333204e+01,1.181058654785156250e+02
-2.575000111110947731e-01,5.130944445555554978e+01,1.177228393554687500e+02
-2.575000111110947731e-01,5.130916667777777462e+01,1.212720031738281250e+02
-2.575000111110947731e-01,5.130888889999999236e+01,1.239208221435546875e+02
-2.575000111110947731e-01,5.130861112222221720e+01,1.306755981445312500e+02
-2.575000111110947731e-01,5.130833334444444205e+01,1.294042358398437500e+02
-2.575000111110947731e-01,5.130805556666665979e+01,1.291724700927734375e+02
-2.575000111110947731e-01,5.130777778888888463e+01,1.294838562011718750e+02
-2.572222333333170075e-01,5.136805556666666206e+01,3.907546615600585938e+01
-2.572222333333170075e-01,5.136777778888888690e+01,4.146266555786132812e+01
-2.572222333333170075e-01,5.136750001111110464e+01,4.135977935791015625e+01
-2.572222333333170075e-01,5.136722223333332948e+01,4.246323394775390625e+01
-2.572222333333170075e-01,5.136694445555555433e+01,4.280372619628906250e+01
-2.572222333333170075e-01,5.136666667777777207e+01,4.339890670776367188e+01
-2.572222333333170075e-01,5.136638889999999691e+01,4.206558990478515625e+01
-2.572222333333170075e-01,5.136611112222221465e+01,4.187263870239257812e+01
-2.572222333333170075e-01,5.136583334444443949e+01,4.165136718750000000e+01
-2.572222333333170075e-01,5.136555556666666433e+01,4.193533325195312500e+01
-2.572222333333170075e-01,5.136527778888888207e+01,4.009587478637695312e+01
-2.572222333333170075e-01,5.136500001111110691e+01,3.949275970458984375e+01
-2.572222333333170075e-01,5.136472223333333176e+01,4.165566253662109375e+01
-2.572222333333170075e-01,5.136444445555554950e+01,4.123430252075195312e+01
-2.572222333333170075e-01,5.136416667777777434e+01,3.914204025268554688e+01
-2.572222333333170075e-01,5.136388889999999208e+01,3.825022506713867188e+01
-2.572222333333170075e-01,5.136361112222221692e+01,3.705653762817382812e+01
-2.572222333333170075e-01,5.136333334444444176e+01,3.639894104003906250e+01
-2.572222333333170075e-01,5.136305556666665950e+01,3.689815902709960938e+01
-2.572222333333170075e-01,5.136277778888888434e+01,3.820007324218750000e+01
-2.572222333333170075e-01,5.136250001111110919e+01,3.780751419067382812e+01
-2.572222333333170075e-01,5.136222223333332693e+01,3.611398315429687500e+01
-2.572222333333170075e-01,5.136194445555555177e+01,3.449178695678710938e+01
-2.572222333333170075e-01,5.136166667777777661e+01,3.091065788269042969e+01
-2.572222333333170075e-01,5.136138889999999435e+01,2.986427688598632812e+01
-2.572222333333170075e-01,5.136111112222221919e+01,2.936492347717285156e+01
-2.572222333333170075e-01,5.136083334444443693e+01,2.965012931823730469e+01
-2.572222333333170075e-01,5.136055556666666178e+01,3.014963150024414062e+01
-2.572222333333170075e-01,5.136027778888888662e+01,3.052355575561523438e+01
-2.572222333333170075e-01,5.136000001111110436e+01,3.149219703674316406e+01
-2.572222333333170075e-01,5.135972223333332920e+01,3.266485977172851562e+01
-2.572222333333170075e-01,5.135944445555555404e+01,3.312905120849609375e+01
-2.572222333333170075e-01,5.135916667777777178e+01,3.373130798339843750e+01
-2.572222333333170075e-01,5.135888889999999662e+01,3.377155685424804688e+01
-2.572222333333170075e-01,5.135861112222221436e+01,3.388601684570312500e+01
-2.572222333333170075e-01,5.135833334444443921e+01,3.425487518310546875e+01
-2.572222333333170075e-01,5.135805556666666405e+01,3.353486251831054688e+01
-2.572222333333170075e-01,5.135777778888888179e+01,3.344249343872070312e+01
-2.572222333333170075e-01,5.135750001111110663e+01,3.268141174316406250e+01
-2.572222333333170075e-01,5.135722223333333147e+01,3.266016387939453125e+01
-2.572222333333170075e-01,5.135694445555554921e+01,3.382340621948242188e+01
-2.572222333333170075e-01,5.135666667777777405e+01,3.406055068969726562e+01
-2.572222333333170075e-01,5.135638889999999890e+01,3.180238914489746094e+01
-2.572222333333170075e-01,5.135611112222221664e+01,2.858995628356933594e+01
-2.572222333333170075e-01,5.135583334444444148e+01,2.967374992370605469e+01
-2.572222333333170075e-01,5.135555556666665922e+01,3.163566780090332031e+01
-2.572222333333170075e-01,5.135527778888888406e+01,3.626116180419921875e+01
-2.572222333333170075e-01,5.135500001111110890e+01,3.807527542114257812e+01
-2.572222333333170075e-01,5.135472223333332664e+01,3.223365020751953125e+01
-2.572222333333170075e-01,5.135444445555555149e+01,3.220534515380859375e+01
-2.572222333333170075e-01,5.135416667777777633e+01,3.161680603027343750e+01
-2.572222333333170075e-01,5.135388889999999407e+01,3.084707450866699219e+01
-2.572222333333170075e-01,5.135361112222221891e+01,3.154664039611816406e+01
-2.572222333333170075e-01,5.135333334444443665e+01,3.191567039489746094e+01
-2.572222333333170075e-01,5.135305556666666149e+01,3.197158432006835938e+01
-2.572222333333170075e-01,5.135277778888888633e+01,3.272534179687500000e+01
-2.572222333333170075e-01,5.135250001111110407e+01,3.246876907348632812e+01
-2.572222333333170075e-01,5.135222223333332892e+01,3.188596534729003906e+01
-2.572222333333170075e-01,5.135194445555555376e+01,3.226768493652343750e+01
-2.572222333333170075e-01,5.135166667777777150e+01,3.297075271606445312e+01
-2.572222333333170075e-01,5.135138889999999634e+01,3.294435119628906250e+01
-2.572222333333170075e-01,5.135111112222221408e+01,3.537848663330078125e+01
-2.572222333333170075e-01,5.135083334444443892e+01,3.490655517578125000e+01
-2.572222333333170075e-01,5.135055556666666376e+01,3.482906341552734375e+01
-2.572222333333170075e-01,5.135027778888888150e+01,3.507706832885742188e+01
-2.572222333333170075e-01,5.135000001111110635e+01,3.654062271118164062e+01
-2.572222333333170075e-01,5.134972223333333119e+01,3.748579025268554688e+01
-2.572222333333170075e-01,5.134944445555554893e+01,3.690312576293945312e+01
-2.572222333333170075e-01,5.134916667777777377e+01,3.696363067626953125e+01
-2.572222333333170075e-01,5.134888889999999861e+01,3.485739898681640625e+01
-2.572222333333170075e-01,5.134861112222221635e+01,3.530203247070312500e+01
-2.572222333333170075e-01,5.134833334444444120e+01,3.695904159545898438e+01
-2.572222333333170075e-01,5.134805556666665893e+01,3.824711608886718750e+01
-2.572222333333170075e-01,5.134777778888888378e+01,3.820388793945312500e+01
-2.572222333333170075e-01,5.134750001111110862e+01,4.026774215698242188e+01
-2.572222333333170075e-01,5.134722223333332636e+01,3.890531158447265625e+01
-2.572222333333170075e-01,5.134694445555555120e+01,3.815501403808593750e+01
-2.572222333333170075e-01,5.134666667777777604e+01,3.853244018554687500e+01
-2.572222333333170075e-01,5.134638889999999378e+01,3.963700866699218750e+01
-2.572222333333170075e-01,5.134611112222221863e+01,4.024633026123046875e+01
-2.572222333333170075e-01,5.134583334444443636e+01,4.091843032836914062e+01
-2.572222333333170075e-01,5.134555556666666121e+01,3.989477920532226562e+01
-2.572222333333170075e-01,5.134527778888888605e+01,3.982711791992187500e+01
-2.572222333333170075e-01,5.134500001111110379e+01,4.005792617797851562e+01
-2.572222333333170075e-01,5.134472223333332863e+01,3.955266952514648438e+01
-2.572222333333170075e-01,5.134444445555555347e+01,4.006415939331054688e+01
-2.572222333333170075e-01,5.134416667777777121e+01,4.121270370483398438e+01
-2.572222333333170075e-01,5.134388889999999606e+01,4.121771621704101562e+01
-2.572222333333170075e-01,5.134361112222222090e+01,4.329447937011718750e+01
-2.572222333333170075e-01,5.134333334444443864e+01,4.557775878906250000e+01
-2.572222333333170075e-01,5.134305556666666348e+01,4.607253265380859375e+01
-2.572222333333170075e-01,5.134277778888888122e+01,4.739769363403320312e+01
-2.572222333333170075e-01,5.134250001111110606e+01,4.878698730468750000e+01
-2.572222333333170075e-01,5.134222223333333091e+01,5.008882904052734375e+01
-2.572222333333170075e-01,5.134194445555554864e+01,5.138937759399414062e+01
-2.572222333333170075e-01,5.134166667777777349e+01,5.173305892944335938e+01
-2.572222333333170075e-01,5.134138889999999833e+01,4.779581832885742188e+01
-2.572222333333170075e-01,5.134111112222221607e+01,4.662454605102539062e+01
-2.572222333333170075e-01,5.134083334444444091e+01,4.670919799804687500e+01
-2.572222333333170075e-01,5.134055556666665865e+01,4.647055435180664062e+01
-2.572222333333170075e-01,5.134027778888888349e+01,4.644479751586914062e+01
-2.572222333333170075e-01,5.134000001111110834e+01,4.715991592407226562e+01
-2.572222333333170075e-01,5.133972223333332607e+01,4.931608963012695312e+01
-2.572222333333170075e-01,5.133944445555555092e+01,4.925910568237304688e+01
-2.572222333333170075e-01,5.133916667777777576e+01,5.049901962280273438e+01
-2.572222333333170075e-01,5.133888889999999350e+01,4.956920623779296875e+01
-2.572222333333170075e-01,5.133861112222221834e+01,5.160559844970703125e+01
-2.572222333333170075e-01,5.133833334444444318e+01,5.342187118530273438e+01
-2.572222333333170075e-01,5.133805556666666092e+01,5.550272750854492188e+01
-2.572222333333170075e-01,5.133777778888888577e+01,5.187694931030273438e+01
-2.572222333333170075e-01,5.133750001111110350e+01,5.094170379638671875e+01
-2.572222333333170075e-01,5.133722223333332835e+01,5.080276107788085938e+01
-2.572222333333170075e-01,5.133694445555555319e+01,5.097283935546875000e+01
-2.572222333333170075e-01,5.133666667777777093e+01,5.122238159179687500e+01
-2.572222333333170075e-01,5.133638889999999577e+01,5.100975799560546875e+01
-2.572222333333170075e-01,5.133611112222222062e+01,5.002363967895507812e+01
-2.572222333333170075e-01,5.133583334444443835e+01,5.074787902832031250e+01
-2.572222333333170075e-01,5.133555556666666320e+01,5.084558868408203125e+01
-2.572222333333170075e-01,5.133527778888888093e+01,5.115557098388671875e+01
-2.572222333333170075e-01,5.133500001111110578e+01,5.175362014770507812e+01
-2.572222333333170075e-01,5.133472223333333062e+01,5.070822143554687500e+01
-2.572222333333170075e-01,5.133444445555554836e+01,5.119061279296875000e+01
-2.572222333333170075e-01,5.133416667777777320e+01,5.296153640747070312e+01
-2.572222333333170075e-01,5.133388889999999805e+01,5.205478668212890625e+01
-2.572222333333170075e-01,5.133361112222221578e+01,5.253398895263671875e+01
-2.572222333333170075e-01,5.133333334444444063e+01,5.262140655517578125e+01
-2.572222333333170075e-01,5.133305556666666547e+01,5.341624069213867188e+01
-2.572222333333170075e-01,5.133277778888888321e+01,5.482785415649414062e+01
-2.572222333333170075e-01,5.133250001111110805e+01,5.467460632324218750e+01
-2.572222333333170075e-01,5.133222223333332579e+01,5.558890533447265625e+01
-2.572222333333170075e-01,5.133194445555555063e+01,5.570920944213867188e+01
-2.572222333333170075e-01,5.133166667777777548e+01,5.681576919555664062e+01
-2.572222333333170075e-01,5.133138889999999321e+01,5.816980743408203125e+01
-2.572222333333170075e-01,5.133111112222221806e+01,5.950326919555664062e+01
-2.572222333333170075e-01,5.133083334444444290e+01,6.009602355957031250e+01
-2.572222333333170075e-01,5.133055556666666064e+01,6.007900238037109375e+01
-2.572222333333170075e-01,5.133027778888888548e+01,6.058225631713867188e+01
-2.572222333333170075e-01,5.133000001111110322e+01,6.147844314575195312e+01
-2.572222333333170075e-01,5.132972223333332806e+01,6.239594650268554688e+01
-2.572222333333170075e-01,5.132944445555555291e+01,6.368974304199218750e+01
-2.572222333333170075e-01,5.132916667777777064e+01,6.424678802490234375e+01
-2.572222333333170075e-01,5.132888889999999549e+01,6.511016082763671875e+01
-2.572222333333170075e-01,5.132861112222222033e+01,6.483708190917968750e+01
-2.572222333333170075e-01,5.132833334444443807e+01,6.331795120239257812e+01
-2.572222333333170075e-01,5.132805556666666291e+01,6.450997924804687500e+01
-2.572222333333170075e-01,5.132777778888888776e+01,6.588001251220703125e+01
-2.572222333333170075e-01,5.132750001111110549e+01,6.674937438964843750e+01
-2.572222333333170075e-01,5.132722223333333034e+01,6.725246429443359375e+01
-2.572222333333170075e-01,5.132694445555554807e+01,6.647540283203125000e+01
-2.572222333333170075e-01,5.132666667777777292e+01,6.648618316650390625e+01
-2.572222333333170075e-01,5.132638889999999776e+01,6.830998992919921875e+01
-2.572222333333170075e-01,5.132611112222221550e+01,7.076097106933593750e+01
-2.572222333333170075e-01,5.132583334444444034e+01,7.243136596679687500e+01
-2.572222333333170075e-01,5.132555556666666519e+01,7.345265960693359375e+01
-2.572222333333170075e-01,5.132527778888888292e+01,7.415565490722656250e+01
-2.572222333333170075e-01,5.132500001111110777e+01,7.377167510986328125e+01
-2.572222333333170075e-01,5.132472223333332551e+01,7.697619628906250000e+01
-2.572222333333170075e-01,5.132444445555555035e+01,7.734502410888671875e+01
-2.572222333333170075e-01,5.132416667777777519e+01,8.213317871093750000e+01
-2.572222333333170075e-01,5.132388889999999293e+01,8.278434753417968750e+01
-2.572222333333170075e-01,5.132361112222221777e+01,8.117327880859375000e+01
-2.572222333333170075e-01,5.132333334444444262e+01,8.231357574462890625e+01
-2.572222333333170075e-01,5.132305556666666035e+01,8.415110015869140625e+01
-2.572222333333170075e-01,5.132277778888888520e+01,8.389189910888671875e+01
-2.572222333333170075e-01,5.132250001111111004e+01,8.579679107666015625e+01
-2.572222333333170075e-01,5.132222223333332778e+01,8.949425506591796875e+01
-2.572222333333170075e-01,5.132194445555555262e+01,8.895233154296875000e+01
-2.572222333333170075e-01,5.132166667777777036e+01,8.926852416992187500e+01
-2.572222333333170075e-01,5.132138889999999520e+01,9.044483184814453125e+01
-2.572222333333170075e-01,5.132111112222222005e+01,9.066551208496093750e+01
-2.572222333333170075e-01,5.132083334444443778e+01,9.211532592773437500e+01
-2.572222333333170075e-01,5.132055556666666263e+01,9.386635589599609375e+01
-2.572222333333170075e-01,5.132027778888888747e+01,9.468717193603515625e+01
-2.572222333333170075e-01,5.132000001111110521e+01,9.626971435546875000e+01
-2.572222333333170075e-01,5.131972223333333005e+01,9.764807891845703125e+01
-2.572222333333170075e-01,5.131944445555554779e+01,1.005770950317382812e+02
-2.572222333333170075e-01,5.131916667777777263e+01,1.006739730834960938e+02
-2.572222333333170075e-01,5.131888889999999748e+01,1.007200546264648438e+02
-2.572222333333170075e-01,5.131861112222221522e+01,1.018825454711914062e+02
-2.572222333333170075e-01,5.131833334444444006e+01,1.032108383178710938e+02
-2.572222333333170075e-01,5.131805556666666490e+01,1.043047714233398438e+02
-2.572222333333170075e-01,5.131777778888888264e+01,1.059622116088867188e+02
-2.572222333333170075e-01,5.131750001111110748e+01,1.074144210815429688e+02
-2.572222333333170075e-01,5.131722223333332522e+01,1.088879623413085938e+02
-2.572222333333170075e-01,5.131694445555555006e+01,1.100373764038085938e+02
-2.572222333333170075e-01,5.131666667777777491e+01,1.113511199951171875e+02
-2.572222333333170075e-01,5.131638889999999265e+01,1.128831024169921875e+02
-2.572222333333170075e-01,5.131611112222221749e+01,1.145331268310546875e+02
-2.572222333333170075e-01,5.131583334444444233e+01,1.162663726806640625e+02
-2.572222333333170075e-01,5.131555556666666007e+01,1.176750869750976562e+02
-2.572222333333170075e-01,5.131527778888888491e+01,1.196488723754882812e+02
-2.572222333333170075e-01,5.131500001111110976e+01,1.216334686279296875e+02
-2.572222333333170075e-01,5.131472223333332749e+01,1.217305450439453125e+02
-2.572222333333170075e-01,5.131444445555555234e+01,1.228905868530273438e+02
-2.572222333333170075e-01,5.131416667777777008e+01,1.250713806152343750e+02
-2.572222333333170075e-01,5.131388889999999492e+01,1.249198074340820312e+02
-2.572222333333170075e-01,5.131361112222221976e+01,1.245867996215820312e+02
-2.572222333333170075e-01,5.131333334444443750e+01,1.246439361572265625e+02
-2.572222333333170075e-01,5.131305556666666234e+01,1.239356079101562500e+02
-2.572222333333170075e-01,5.131277778888888719e+01,1.221031188964843750e+02
-2.572222333333170075e-01,5.131250001111110493e+01,1.202535324096679688e+02
-2.572222333333170075e-01,5.131222223333332977e+01,1.174990539550781250e+02
-2.572222333333170075e-01,5.131194445555554751e+01,1.137592926025390625e+02
-2.572222333333170075e-01,5.131166667777777235e+01,1.109785385131835938e+02
-2.572222333333170075e-01,5.131138889999999719e+01,1.139344482421875000e+02
-2.572222333333170075e-01,5.131111112222221493e+01,1.177213058471679688e+02
-2.572222333333170075e-01,5.131083334444443977e+01,1.201032638549804688e+02
-2.572222333333170075e-01,5.131055556666666462e+01,1.218960800170898438e+02
-2.572222333333170075e-01,5.131027778888888236e+01,1.219648361206054688e+02
-2.572222333333170075e-01,5.131000001111110720e+01,1.208983612060546875e+02
-2.572222333333170075e-01,5.130972223333333204e+01,1.202506484985351562e+02
-2.572222333333170075e-01,5.130944445555554978e+01,1.190786132812500000e+02
-2.572222333333170075e-01,5.130916667777777462e+01,1.217727432250976562e+02
-2.572222333333170075e-01,5.130888889999999236e+01,1.243281478881835938e+02
-2.572222333333170075e-01,5.130861112222221720e+01,1.274288101196289062e+02
-2.572222333333170075e-01,5.130833334444444205e+01,1.310651397705078125e+02
-2.572222333333170075e-01,5.130805556666665979e+01,1.325652618408203125e+02
-2.572222333333170075e-01,5.130777778888888463e+01,1.328010406494140625e+02
-2.569444555555392418e-01,5.136805556666666206e+01,3.907546615600585938e+01
-2.569444555555392418e-01,5.136777778888888690e+01,4.146266555786132812e+01
-2.569444555555392418e-01,5.136750001111110464e+01,4.135977935791015625e+01
-2.569444555555392418e-01,5.136722223333332948e+01,4.246323394775390625e+01
-2.569444555555392418e-01,5.136694445555555433e+01,4.280372619628906250e+01
-2.569444555555392418e-01,5.136666667777777207e+01,4.339890670776367188e+01
-2.569444555555392418e-01,5.136638889999999691e+01,4.206558990478515625e+01
-2.569444555555392418e-01,5.136611112222221465e+01,4.187263870239257812e+01
-2.569444555555392418e-01,5.136583334444443949e+01,4.165136718750000000e+01
-2.569444555555392418e-01,5.136555556666666433e+01,4.193533325195312500e+01
-2.569444555555392418e-01,5.136527778888888207e+01,4.009587478637695312e+01
-2.569444555555392418e-01,5.136500001111110691e+01,3.949275970458984375e+01
-2.569444555555392418e-01,5.136472223333333176e+01,4.165566253662109375e+01
-2.569444555555392418e-01,5.136444445555554950e+01,4.123430252075195312e+01
-2.569444555555392418e-01,5.136416667777777434e+01,3.914204025268554688e+01
-2.569444555555392418e-01,5.136388889999999208e+01,3.825022506713867188e+01
-2.569444555555392418e-01,5.136361112222221692e+01,3.705653762817382812e+01
-2.569444555555392418e-01,5.136333334444444176e+01,3.639894104003906250e+01
-2.569444555555392418e-01,5.136305556666665950e+01,3.689815902709960938e+01
-2.569444555555392418e-01,5.136277778888888434e+01,3.820007324218750000e+01
-2.569444555555392418e-01,5.136250001111110919e+01,3.780751419067382812e+01
-2.569444555555392418e-01,5.136222223333332693e+01,3.611398315429687500e+01
-2.569444555555392418e-01,5.136194445555555177e+01,3.449178695678710938e+01
-2.569444555555392418e-01,5.136166667777777661e+01,3.091065788269042969e+01
-2.569444555555392418e-01,5.136138889999999435e+01,2.986427688598632812e+01
-2.569444555555392418e-01,5.136111112222221919e+01,2.936492347717285156e+01
-2.569444555555392418e-01,5.136083334444443693e+01,2.965012931823730469e+01
-2.569444555555392418e-01,5.136055556666666178e+01,3.014963150024414062e+01
-2.569444555555392418e-01,5.136027778888888662e+01,3.052355575561523438e+01
-2.569444555555392418e-01,5.136000001111110436e+01,3.149219703674316406e+01
-2.569444555555392418e-01,5.135972223333332920e+01,3.266485977172851562e+01
-2.569444555555392418e-01,5.135944445555555404e+01,3.312905120849609375e+01
-2.569444555555392418e-01,5.135916667777777178e+01,3.373130798339843750e+01
-2.569444555555392418e-01,5.135888889999999662e+01,3.377155685424804688e+01
-2.569444555555392418e-01,5.135861112222221436e+01,3.388601684570312500e+01
-2.569444555555392418e-01,5.135833334444443921e+01,3.425487518310546875e+01
-2.569444555555392418e-01,5.135805556666666405e+01,3.353486251831054688e+01
-2.569444555555392418e-01,5.135777778888888179e+01,3.344249343872070312e+01
-2.569444555555392418e-01,5.135750001111110663e+01,3.268141174316406250e+01
-2.569444555555392418e-01,5.135722223333333147e+01,3.266016387939453125e+01
-2.569444555555392418e-01,5.135694445555554921e+01,3.382340621948242188e+01
-2.569444555555392418e-01,5.135666667777777405e+01,3.406055068969726562e+01
-2.569444555555392418e-01,5.135638889999999890e+01,3.180238914489746094e+01
-2.569444555555392418e-01,5.135611112222221664e+01,2.858995628356933594e+01
-2.569444555555392418e-01,5.135583334444444148e+01,2.967374992370605469e+01
-2.569444555555392418e-01,5.135555556666665922e+01,3.163566780090332031e+01
-2.569444555555392418e-01,5.135527778888888406e+01,3.626116180419921875e+01
-2.569444555555392418e-01,5.135500001111110890e+01,3.807527542114257812e+01
-2.569444555555392418e-01,5.135472223333332664e+01,3.223365020751953125e+01
-2.569444555555392418e-01,5.135444445555555149e+01,3.220534515380859375e+01
-2.569444555555392418e-01,5.135416667777777633e+01,3.161680603027343750e+01
-2.569444555555392418e-01,5.135388889999999407e+01,3.084707450866699219e+01
-2.569444555555392418e-01,5.135361112222221891e+01,3.154664039611816406e+01
-2.569444555555392418e-01,5.135333334444443665e+01,3.191567039489746094e+01
-2.569444555555392418e-01,5.135305556666666149e+01,3.197158432006835938e+01
-2.569444555555392418e-01,5.135277778888888633e+01,3.272534179687500000e+01
-2.569444555555392418e-01,5.135250001111110407e+01,3.246876907348632812e+01
-2.569444555555392418e-01,5.135222223333332892e+01,3.188596534729003906e+01
-2.569444555555392418e-01,5.135194445555555376e+01,3.226768493652343750e+01
-2.569444555555392418e-01,5.135166667777777150e+01,3.297075271606445312e+01
-2.569444555555392418e-01,5.135138889999999634e+01,3.294435119628906250e+01
-2.569444555555392418e-01,5.135111112222221408e+01,3.537848663330078125e+01
-2.569444555555392418e-01,5.135083334444443892e+01,3.490655517578125000e+01
-2.569444555555392418e-01,5.135055556666666376e+01,3.482906341552734375e+01
-2.569444555555392418e-01,5.135027778888888150e+01,3.507706832885742188e+01
-2.569444555555392418e-01,5.135000001111110635e+01,3.654062271118164062e+01
-2.569444555555392418e-01,5.134972223333333119e+01,3.748579025268554688e+01
-2.569444555555392418e-01,5.134944445555554893e+01,3.690312576293945312e+01
-2.569444555555392418e-01,5.134916667777777377e+01,3.696363067626953125e+01
-2.569444555555392418e-01,5.134888889999999861e+01,3.485739898681640625e+01
-2.569444555555392418e-01,5.134861112222221635e+01,3.530203247070312500e+01
-2.569444555555392418e-01,5.134833334444444120e+01,3.695904159545898438e+01
-2.569444555555392418e-01,5.134805556666665893e+01,3.824711608886718750e+01
-2.569444555555392418e-01,5.134777778888888378e+01,3.820388793945312500e+01
-2.569444555555392418e-01,5.134750001111110862e+01,4.026774215698242188e+01
-2.569444555555392418e-01,5.134722223333332636e+01,3.890531158447265625e+01
-2.569444555555392418e-01,5.134694445555555120e+01,3.815501403808593750e+01
-2.569444555555392418e-01,5.134666667777777604e+01,3.853244018554687500e+01
-2.569444555555392418e-01,5.134638889999999378e+01,3.963700866699218750e+01
-2.569444555555392418e-01,5.134611112222221863e+01,4.024633026123046875e+01
-2.569444555555392418e-01,5.134583334444443636e+01,4.091843032836914062e+01
